time,open,high,low,close,volume,splits,earnings,dividend
2018-11-20 14:34:00,176.98,177.247,176.812,177.247,123001.0,1.0,0.0,0.0
2018-11-20 14:35:00,177.18,177.389,177.106,177.24,132158.0,1.0,0.0,0.0
2018-11-20 14:36:00,177.22,177.33599999999998,177.101,177.2,86795.5,1.0,0.0,0.0
2018-11-20 14:37:00,177.19099999999997,177.21,177.101,177.19,63338.4,1.0,0.0,0.0
2018-11-20 14:38:00,177.15,177.30900000000003,177.041,177.072,94945.3,1.0,0.0,0.0
2018-11-20 14:39:00,177.06099999999998,177.16,177.041,177.06099999999998,55763.1,1.0,0.0,0.0
2018-11-20 14:40:00,177.051,177.125,176.96099999999998,177.081,73006.7,1.0,0.0,0.0
2018-11-20 14:41:00,177.06099999999998,177.12099999999998,176.842,176.90200000000002,51467.7,1.0,0.0,0.0
2018-11-20 14:42:00,176.90200000000002,176.96099999999998,176.77200000000002,176.785,58642.4,1.0,0.0,0.0
2018-11-20 14:43:00,176.77200000000002,176.80200000000002,176.533,176.614,99690.6,1.0,0.0,0.0
2018-11-20 14:44:00,176.623,176.722,176.44299999999998,176.53400000000002,91295.8,1.0,0.0,0.0
2018-11-20 14:45:00,176.535,176.71200000000002,176.49,176.49,108999.0,1.0,0.0,0.0
2018-11-20 14:46:00,176.486,176.57299999999998,176.28400000000002,176.334,101153.0,1.0,0.0,0.0
2018-11-20 14:47:00,176.34400000000002,176.47299999999998,176.334,176.419,59307.2,1.0,0.0,0.0
2018-11-20 14:48:00,176.419,176.44299999999998,176.204,176.25799999999998,85690.8,1.0,0.0,0.0
2018-11-20 14:49:00,176.274,176.31400000000002,176.075,176.137,95902.4,1.0,0.0,0.0
2018-11-20 14:50:00,176.135,176.415,176.045,176.394,139613.0,1.0,0.0,0.0
2018-11-20 14:51:00,176.40400000000002,176.583,176.264,176.294,102183.0,1.0,0.0,0.0
2018-11-20 14:52:00,176.28400000000002,176.493,176.155,176.43400000000003,94977.5,1.0,0.0,0.0
2018-11-20 14:53:00,176.43400000000003,176.43400000000003,176.274,176.291,70328.2,1.0,0.0,0.0
2018-11-20 14:54:00,176.3,176.543,176.175,176.274,82495.2,1.0,0.0,0.0
2018-11-20 14:55:00,176.294,176.31400000000002,176.175,176.24400000000003,79000.3,1.0,0.0,0.0
2018-11-20 14:56:00,176.24400000000003,176.28400000000002,176.045,176.234,146309.0,1.0,0.0,0.0
2018-11-20 14:57:00,176.234,176.25400000000002,176.095,176.201,98729.5,1.0,0.0,0.0
2018-11-20 14:58:00,176.204,176.44299999999998,176.195,176.37400000000002,110958.0,1.0,0.0,0.0
2018-11-20 14:59:00,176.37400000000002,176.493,176.303,176.321,92086.1,1.0,0.0,0.0
2018-11-20 15:00:00,176.31400000000002,176.593,176.25400000000002,176.547,123932.0,1.0,0.0,0.0
2018-11-20 15:01:00,176.53599999999997,176.57299999999998,176.155,176.155,128385.0,1.0,0.0,0.0
2018-11-20 15:02:00,176.155,176.25400000000002,175.995,176.005,133185.0,1.0,0.0,0.0
2018-11-20 15:03:00,176.015,176.105,175.697,175.717,222998.0,1.0,0.0,0.0
2018-11-20 15:04:00,175.697,175.826,175.67700000000002,175.734,115457.0,1.0,0.0,0.0
2018-11-20 15:05:00,175.727,175.796,175.44799999999998,175.457,192701.0,1.0,0.0,0.0
2018-11-20 15:06:00,175.468,175.50799999999998,175.109,175.148,416841.0,1.0,0.0,0.0
2018-11-20 15:07:00,175.179,175.498,175.09900000000002,175.388,170358.0,1.0,0.0,0.0
2018-11-20 15:08:00,175.368,175.567,175.368,175.46599999999998,97047.3,1.0,0.0,0.0
2018-11-20 15:09:00,175.465,175.47799999999998,175.27900000000002,175.419,107266.0,1.0,0.0,0.0
2018-11-20 15:10:00,175.418,175.458,175.199,175.408,160370.0,1.0,0.0,0.0
2018-11-20 15:11:00,175.378,175.717,175.358,175.567,135955.0,1.0,0.0,0.0
2018-11-20 15:12:00,175.567,175.567,175.34799999999998,175.388,104897.0,1.0,0.0,0.0
2018-11-20 15:13:00,175.398,175.518,175.31799999999998,175.407,142143.0,1.0,0.0,0.0
2018-11-20 15:14:00,175.428,175.547,175.36700000000002,175.418,116201.0,1.0,0.0,0.0
2018-11-20 15:15:00,175.428,175.946,175.298,175.926,215737.0,1.0,0.0,0.0
2018-11-20 15:16:00,175.926,175.93599999999998,175.657,175.707,169345.0,1.0,0.0,0.0
2018-11-20 15:17:00,175.71400000000003,175.81599999999997,175.537,175.67700000000002,240158.0,1.0,0.0,0.0
2018-11-20 15:18:00,175.697,175.81599999999997,175.61700000000002,175.707,114788.0,1.0,0.0,0.0
2018-11-20 15:19:00,175.707,175.797,175.657,175.71200000000002,127143.0,1.0,0.0,0.0
2018-11-20 15:20:00,175.727,175.946,175.64700000000002,175.946,196965.0,1.0,0.0,0.0
2018-11-20 15:21:00,175.949,176.075,175.84599999999998,175.946,129002.0,1.0,0.0,0.0
2018-11-20 15:22:00,175.96099999999998,176.135,175.81599999999997,175.868,118799.0,1.0,0.0,0.0
2018-11-20 15:23:00,175.87599999999998,175.916,175.707,175.77599999999998,106514.0,1.0,0.0,0.0
2018-11-20 15:24:00,175.773,175.832,175.61700000000002,175.657,104548.0,1.0,0.0,0.0
2018-11-20 15:25:00,175.657,175.707,175.398,175.50799999999998,134066.0,1.0,0.0,0.0
2018-11-20 15:26:00,175.503,175.61700000000002,175.418,175.50799999999998,107629.0,1.0,0.0,0.0
2018-11-20 15:27:00,175.50799999999998,175.90599999999998,175.498,175.81599999999997,132573.0,1.0,0.0,0.0
2018-11-20 15:28:00,175.80200000000002,176.135,175.717,176.095,164995.0,1.0,0.0,0.0
2018-11-20 15:29:00,176.084,176.175,175.84599999999998,175.852,159297.0,1.0,0.0,0.0
2018-11-20 15:30:00,175.856,176.36900000000003,175.78599999999997,175.87599999999998,112684.0,1.0,0.0,0.0
2018-11-20 15:31:00,175.886,175.886,175.518,175.537,132045.0,1.0,0.0,0.0
2018-11-20 15:32:00,175.537,175.72400000000002,175.468,175.717,146397.0,1.0,0.0,0.0
2018-11-20 15:33:00,175.697,175.77599999999998,175.577,175.607,110339.0,1.0,0.0,0.0
2018-11-20 15:34:00,175.597,175.80599999999998,175.547,175.697,131252.0,1.0,0.0,0.0
2018-11-20 15:35:00,175.717,176.025,175.622,175.892,107431.0,1.0,0.0,0.0
2018-11-20 15:36:00,175.87599999999998,175.9,175.627,175.80599999999998,106220.0,1.0,0.0,0.0
2018-11-20 15:37:00,175.80599999999998,175.857,175.64700000000002,175.857,104069.0,1.0,0.0,0.0
2018-11-20 15:38:00,175.86599999999999,176.015,175.78599999999997,175.86599999999999,110348.0,1.0,0.0,0.0
2018-11-20 15:39:00,175.86599999999999,176.155,175.67700000000002,176.115,168857.0,1.0,0.0,0.0
2018-11-20 15:40:00,176.115,176.145,175.926,176.114,185993.0,1.0,0.0,0.0
2018-11-20 15:41:00,176.105,176.105,175.86599999999999,176.03599999999997,119876.0,1.0,0.0,0.0
2018-11-20 15:42:00,176.044,176.125,175.926,175.965,137888.0,1.0,0.0,0.0
2018-11-20 15:43:00,175.965,176.045,175.796,175.956,117967.0,1.0,0.0,0.0
2018-11-20 15:44:00,175.93599999999998,176.005,175.86599999999999,175.988,128220.0,1.0,0.0,0.0
2018-11-20 15:45:00,175.975,176.22400000000002,175.77599999999998,176.132,211113.0,1.0,0.0,0.0
2018-11-20 15:46:00,176.135,176.274,176.055,176.055,236863.0,1.0,0.0,0.0
2018-11-20 15:47:00,176.045,176.055,175.667,175.667,195139.0,1.0,0.0,0.0
2018-11-20 15:48:00,175.687,175.707,175.44799999999998,175.468,245258.0,1.0,0.0,0.0
2018-11-20 15:49:00,175.468,175.577,175.388,175.498,171860.0,1.0,0.0,0.0
2018-11-20 15:50:00,175.518,175.627,175.47799999999998,175.537,153493.0,1.0,0.0,0.0
2018-11-20 15:51:00,175.52700000000002,175.697,175.44799999999998,175.46200000000002,154459.0,1.0,0.0,0.0
2018-11-20 15:52:00,175.468,175.518,175.398,175.433,146745.0,1.0,0.0,0.0
2018-11-20 15:53:00,175.438,175.44799999999998,175.109,175.25900000000001,270699.0,1.0,0.0,0.0
2018-11-20 15:54:00,175.252,175.567,175.21900000000002,175.55700000000002,208997.0,1.0,0.0,0.0
2018-11-20 15:55:00,175.55700000000002,176.175,175.338,176.155,493166.0,1.0,0.0,0.0
2018-11-20 15:56:00,176.145,176.334,175.90599999999998,176.002,343867.0,1.0,0.0,0.0
2018-11-20 15:57:00,176.00099999999998,176.135,175.975,176.014,206088.0,1.0,0.0,0.0
2018-11-20 15:58:00,176.005,176.115,175.597,175.886,324049.0,1.0,0.0,0.0
2018-11-20 15:59:00,175.886,176.41400000000002,175.826,176.185,843547.0,1.0,0.0,0.0
2018-11-21 09:30:00,178.983,179.162,178.335,178.799,1367160.0,1.0,0.0,0.0
2018-11-21 09:31:00,178.85299999999998,179.48,178.644,179.451,445713.0,1.0,0.0,0.0
2018-11-21 09:32:00,179.48,179.5,178.863,179.125,312248.0,1.0,0.0,0.0
2018-11-21 09:33:00,179.142,179.291,178.435,178.773,246792.0,1.0,0.0,0.0
2018-11-21 09:34:00,178.847,178.903,178.555,178.685,186946.0,1.0,0.0,0.0
2018-11-21 09:35:00,178.704,178.923,178.34400000000002,178.41,203955.0,1.0,0.0,0.0
2018-11-21 09:36:00,178.398,178.46,177.56900000000002,177.748,307733.0,1.0,0.0,0.0
2018-11-21 09:37:00,177.718,178.166,177.688,178.05200000000002,200866.0,1.0,0.0,0.0
2018-11-21 09:38:00,178.05599999999998,178.375,178.047,178.146,199953.0,1.0,0.0,0.0
2018-11-21 09:39:00,178.178,178.345,178.06599999999997,178.171,132734.0,1.0,0.0,0.0
2018-11-21 09:40:00,178.206,178.206,177.56900000000002,177.618,156290.0,1.0,0.0,0.0
2018-11-21 09:41:00,177.628,177.69799999999998,177.18,177.24,239492.0,1.0,0.0,0.0
2018-11-21 09:42:00,177.21,177.36,176.862,177.19099999999997,276677.0,1.0,0.0,0.0
2018-11-21 09:43:00,177.187,177.429,177.15,177.34,152806.0,1.0,0.0,0.0
2018-11-21 09:44:00,177.34,177.773,177.29,177.49900000000002,198030.0,1.0,0.0,0.0
2018-11-21 09:45:00,177.50900000000001,177.83700000000002,177.43900000000002,177.731,152490.0,1.0,0.0,0.0
2018-11-21 09:46:00,177.738,177.83700000000002,177.25,177.36,154157.0,1.0,0.0,0.0
2018-11-21 09:47:00,177.37,177.43900000000002,177.19,177.35,120256.0,1.0,0.0,0.0
2018-11-21 09:48:00,177.36,177.668,177.36,177.43400000000003,118450.0,1.0,0.0,0.0
2018-11-21 09:49:00,177.419,177.449,176.752,176.817,188162.0,1.0,0.0,0.0
2018-11-21 09:50:00,176.852,177.021,176.68200000000002,176.707,188785.0,1.0,0.0,0.0
2018-11-21 09:51:00,176.692,176.71200000000002,176.47299999999998,176.678,120833.0,1.0,0.0,0.0
2018-11-21 09:52:00,176.68200000000002,177.13099999999997,176.653,177.13099999999997,111639.0,1.0,0.0,0.0
2018-11-21 09:53:00,177.09099999999998,177.18,176.91099999999997,177.18,91861.2,1.0,0.0,0.0
2018-11-21 09:54:00,177.17,177.265,177.051,177.265,157637.0,1.0,0.0,0.0
2018-11-21 09:55:00,177.26,177.29,176.96099999999998,177.17,87548.8,1.0,0.0,0.0
2018-11-21 09:56:00,177.15,177.19,176.892,177.071,78613.6,1.0,0.0,0.0
2018-11-21 09:57:00,177.09099999999998,177.55900000000003,177.072,177.548,203646.0,1.0,0.0,0.0
2018-11-21 09:58:00,177.53900000000002,177.55900000000003,177.22,177.31,73366.2,1.0,0.0,0.0
2018-11-21 09:59:00,177.3,177.718,177.24,177.479,89212.9,1.0,0.0,0.0
2018-11-21 10:00:00,177.487,177.89700000000002,177.34,177.83700000000002,149742.0,1.0,0.0,0.0
2018-11-21 10:01:00,177.856,177.877,177.49900000000002,177.717,126997.0,1.0,0.0,0.0
2018-11-21 10:02:00,177.72799999999998,178.06599999999997,177.72799999999998,177.972,130232.0,1.0,0.0,0.0
2018-11-21 10:03:00,177.95,178.226,177.947,177.963,170126.0,1.0,0.0,0.0
2018-11-21 10:04:00,177.987,178.146,177.748,177.78799999999998,114231.0,1.0,0.0,0.0
2018-11-21 10:05:00,177.78799999999998,177.917,177.738,177.78799999999998,97647.9,1.0,0.0,0.0
2018-11-21 10:06:00,177.798,177.83700000000002,177.27,177.304,145126.0,1.0,0.0,0.0
2018-11-21 10:07:00,177.3,177.49900000000002,177.06099999999998,177.36,101141.0,1.0,0.0,0.0
2018-11-21 10:08:00,177.389,177.53900000000002,177.2,177.449,87581.9,1.0,0.0,0.0
2018-11-21 10:09:00,177.452,177.452,177.051,177.12,113530.0,1.0,0.0,0.0
2018-11-21 10:10:00,177.141,177.37,177.011,177.29,79812.7,1.0,0.0,0.0
2018-11-21 10:11:00,177.29,177.31099999999998,176.832,176.852,119397.0,1.0,0.0,0.0
2018-11-21 10:12:00,176.852,176.951,176.63299999999998,176.722,143828.0,1.0,0.0,0.0
2018-11-21 10:13:00,176.726,177.041,176.702,177.00099999999998,112088.0,1.0,0.0,0.0
2018-11-21 10:14:00,176.99099999999999,176.99099999999999,176.553,176.588,103971.0,1.0,0.0,0.0
2018-11-21 10:15:00,176.553,177.081,176.553,176.88400000000001,151912.0,1.0,0.0,0.0
2018-11-21 10:16:00,176.94099999999997,177.101,176.768,177.011,78090.4,1.0,0.0,0.0
2018-11-21 10:17:00,176.97400000000002,177.24,176.97400000000002,177.081,134538.0,1.0,0.0,0.0
2018-11-21 10:18:00,177.101,177.101,176.68200000000002,176.752,112541.0,1.0,0.0,0.0
2018-11-21 10:19:00,176.767,177.18,176.702,177.15599999999998,128527.0,1.0,0.0,0.0
2018-11-21 10:20:00,177.18,177.18,176.66299999999998,176.68400000000003,138773.0,1.0,0.0,0.0
2018-11-21 10:21:00,176.71200000000002,177.13099999999997,176.673,177.101,79698.2,1.0,0.0,0.0
2018-11-21 10:22:00,177.101,177.489,176.97099999999998,177.40900000000002,146903.0,1.0,0.0,0.0
2018-11-21 10:23:00,177.449,177.519,177.16,177.188,107222.0,1.0,0.0,0.0
2018-11-21 10:24:00,177.2,177.549,177.16,177.549,112171.0,1.0,0.0,0.0
2018-11-21 10:25:00,177.549,177.69799999999998,177.521,177.609,86525.4,1.0,0.0,0.0
2018-11-21 10:26:00,177.618,177.808,177.579,177.604,113228.0,1.0,0.0,0.0
2018-11-21 10:27:00,177.618,177.72799999999998,177.519,177.55900000000003,59498.0,1.0,0.0,0.0
2018-11-21 10:28:00,177.58700000000002,177.638,177.31,177.31,89080.3,1.0,0.0,0.0
2018-11-21 10:29:00,177.38,177.459,177.29,177.3,66205.6,1.0,0.0,0.0
2018-11-21 10:30:00,177.29,177.34,176.812,176.959,149077.0,1.0,0.0,0.0
2018-11-21 10:31:00,176.955,177.22,176.95,177.12099999999998,87941.4,1.0,0.0,0.0
2018-11-21 10:32:00,177.101,177.43,177.051,177.393,74879.7,1.0,0.0,0.0
2018-11-21 10:33:00,177.39,177.399,177.15,177.19799999999998,59509.1,1.0,0.0,0.0
2018-11-21 10:34:00,177.19,177.24,177.03099999999998,177.12099999999998,91472.5,1.0,0.0,0.0
2018-11-21 10:35:00,177.101,177.43900000000002,177.09099999999998,177.425,60148.8,1.0,0.0,0.0
2018-11-21 10:36:00,177.43400000000003,177.43900000000002,177.25,177.3,56921.0,1.0,0.0,0.0
2018-11-21 10:37:00,177.29,177.3,176.68200000000002,176.69400000000002,111846.0,1.0,0.0,0.0
2018-11-21 10:38:00,176.692,176.77200000000002,176.623,176.69099999999997,105423.0,1.0,0.0,0.0
2018-11-21 10:39:00,176.68200000000002,176.77200000000002,176.513,176.563,77091.1,1.0,0.0,0.0
2018-11-21 10:40:00,176.588,176.9,176.31400000000002,176.43400000000003,129710.0,1.0,0.0,0.0
2018-11-21 10:41:00,176.43400000000003,176.762,176.37400000000002,176.702,129481.0,1.0,0.0,0.0
2018-11-21 10:42:00,176.702,176.782,176.613,176.671,70967.0,1.0,0.0,0.0
2018-11-21 10:43:00,176.68200000000002,176.692,176.454,176.65200000000002,128307.0,1.0,0.0,0.0
2018-11-21 10:44:00,176.671,176.752,176.354,176.563,95071.9,1.0,0.0,0.0
2018-11-21 10:45:00,176.574,176.653,176.44299999999998,176.653,63025.1,1.0,0.0,0.0
2018-11-21 10:46:00,176.648,176.80200000000002,176.483,176.59599999999998,134549.0,1.0,0.0,0.0
2018-11-21 10:47:00,176.63299999999998,176.921,176.593,176.892,115751.0,1.0,0.0,0.0
2018-11-21 10:48:00,176.921,176.981,176.68599999999998,176.801,80146.2,1.0,0.0,0.0
2018-11-21 10:49:00,176.822,177.011,176.792,176.96099999999998,58885.4,1.0,0.0,0.0
2018-11-21 10:50:00,176.97099999999998,176.99099999999999,176.673,176.722,64402.9,1.0,0.0,0.0
2018-11-21 10:51:00,176.707,176.99099999999999,176.702,176.77200000000002,81114.3,1.0,0.0,0.0
2018-11-21 10:52:00,176.792,176.93,176.748,176.93,66002.8,1.0,0.0,0.0
2018-11-21 10:53:00,176.921,177.32,176.921,177.29,114459.0,1.0,0.0,0.0
2018-11-21 10:54:00,177.32,177.479,177.19,177.24400000000003,84401.3,1.0,0.0,0.0
2018-11-21 10:55:00,177.25,177.37,177.033,177.31,42591.8,1.0,0.0,0.0
2018-11-21 10:56:00,177.3,177.459,177.23,177.378,100627.0,1.0,0.0,0.0
2018-11-21 10:57:00,177.37400000000002,177.449,177.25,177.389,32040.8,1.0,0.0,0.0
2018-11-21 10:58:00,177.403,177.40900000000002,177.21,177.31,78563.4,1.0,0.0,0.0
2018-11-21 10:59:00,177.3,177.609,177.3,177.55900000000003,84286.8,1.0,0.0,0.0
2018-11-21 11:00:00,177.55,177.55900000000003,177.24,177.26,76737.6,1.0,0.0,0.0
2018-11-21 11:01:00,177.25,177.38,177.18,177.23,80911.4,1.0,0.0,0.0
2018-11-21 11:02:00,177.23,177.447,177.23,177.389,54081.9,1.0,0.0,0.0
2018-11-21 11:03:00,177.389,177.738,177.38,177.72799999999998,80560.9,1.0,0.0,0.0
2018-11-21 11:04:00,177.688,177.887,177.668,177.80599999999998,102291.0,1.0,0.0,0.0
2018-11-21 11:05:00,177.808,178.02700000000002,177.493,177.997,131290.0,1.0,0.0,0.0
2018-11-21 11:06:00,177.987,177.995,177.828,177.84799999999998,85975.0,1.0,0.0,0.0
2018-11-21 11:07:00,177.828,177.92700000000002,177.798,177.84599999999998,59418.7,1.0,0.0,0.0
2018-11-21 11:08:00,177.833,177.89700000000002,177.81799999999998,177.84799999999998,49829.7,1.0,0.0,0.0
2018-11-21 11:09:00,177.828,177.89700000000002,177.718,177.887,104704.0,1.0,0.0,0.0
2018-11-21 11:10:00,177.887,177.977,177.857,177.899,88672.6,1.0,0.0,0.0
2018-11-21 11:11:00,177.89700000000002,178.106,177.877,177.96200000000002,98970.5,1.0,0.0,0.0
2018-11-21 11:12:00,177.957,178.106,177.947,178.106,60841.7,1.0,0.0,0.0
2018-11-21 11:13:00,178.09799999999998,178.15400000000002,177.947,177.987,61877.2,1.0,0.0,0.0
2018-11-21 11:14:00,177.977,178.345,177.977,178.326,148851.0,1.0,0.0,0.0
2018-11-21 11:15:00,178.333,178.345,178.12599999999998,178.174,99395.3,1.0,0.0,0.0
2018-11-21 11:16:00,178.15599999999998,178.338,178.077,178.226,72482.4,1.0,0.0,0.0
2018-11-21 11:17:00,178.234,178.435,178.226,178.355,88969.8,1.0,0.0,0.0
2018-11-21 11:18:00,178.355,178.365,178.11599999999999,178.166,86937.1,1.0,0.0,0.0
2018-11-21 11:19:00,178.162,178.435,178.15599999999998,178.425,72519.6,1.0,0.0,0.0
2018-11-21 11:20:00,178.395,178.455,178.31599999999997,178.375,69945.6,1.0,0.0,0.0
2018-11-21 11:21:00,178.385,178.475,178.305,178.421,100979.0,1.0,0.0,0.0
2018-11-21 11:22:00,178.43200000000002,178.495,178.31599999999997,178.325,56027.2,1.0,0.0,0.0
2018-11-21 11:23:00,178.325,178.435,178.31599999999997,178.35299999999998,45387.8,1.0,0.0,0.0
2018-11-21 11:24:00,178.368,178.368,178.21599999999998,178.24599999999998,73165.4,1.0,0.0,0.0
2018-11-21 11:25:00,178.23,178.325,178.176,178.18599999999998,56055.3,1.0,0.0,0.0
2018-11-21 11:26:00,178.18599999999998,178.196,177.997,178.146,74654.7,1.0,0.0,0.0
2018-11-21 11:27:00,178.136,178.15599999999998,177.84799999999998,177.84799999999998,57531.6,1.0,0.0,0.0
2018-11-21 11:28:00,177.828,178.123,177.708,177.78799999999998,79753.5,1.0,0.0,0.0
2018-11-21 11:29:00,177.798,177.937,177.75799999999998,177.924,36789.1,1.0,0.0,0.0
2018-11-21 11:30:00,177.92700000000002,177.977,177.86700000000002,177.887,50835.0,1.0,0.0,0.0
2018-11-21 11:31:00,177.887,177.907,177.688,177.708,49292.4,1.0,0.0,0.0
2018-11-21 11:32:00,177.718,177.907,177.668,177.86700000000002,78082.4,1.0,0.0,0.0
2018-11-21 11:33:00,177.88,177.88,177.708,177.778,52232.0,1.0,0.0,0.0
2018-11-21 11:34:00,177.78799999999998,177.78799999999998,177.53900000000002,177.579,55088.2,1.0,0.0,0.0
2018-11-21 11:35:00,177.579,177.59900000000002,177.479,177.576,60195.0,1.0,0.0,0.0
2018-11-21 11:36:00,177.55900000000003,177.618,177.50900000000001,177.53900000000002,50974.6,1.0,0.0,0.0
2018-11-21 11:37:00,177.53599999999997,177.69799999999998,177.532,177.688,43997.8,1.0,0.0,0.0
2018-11-21 11:38:00,177.69099999999997,177.731,177.618,177.638,45866.8,1.0,0.0,0.0
2018-11-21 11:39:00,177.618,177.618,177.389,177.446,48422.7,1.0,0.0,0.0
2018-11-21 11:40:00,177.449,177.459,177.18,177.334,98021.5,1.0,0.0,0.0
2018-11-21 11:41:00,177.32,177.37,177.24,177.33,58778.9,1.0,0.0,0.0
2018-11-21 11:42:00,177.35,177.43900000000002,177.33,177.399,46173.1,1.0,0.0,0.0
2018-11-21 11:43:00,177.399,177.52900000000002,177.36,177.49900000000002,55665.6,1.0,0.0,0.0
2018-11-21 11:44:00,177.519,177.668,177.489,177.50900000000001,69402.3,1.0,0.0,0.0
2018-11-21 11:45:00,177.50900000000001,177.56900000000002,177.43900000000002,177.489,53992.5,1.0,0.0,0.0
2018-11-21 11:46:00,177.50900000000001,177.688,177.449,177.59900000000002,41799.4,1.0,0.0,0.0
2018-11-21 11:47:00,177.59900000000002,177.745,177.58900000000003,177.713,35791.8,1.0,0.0,0.0
2018-11-21 11:48:00,177.738,177.738,177.609,177.649,21868.4,1.0,0.0,0.0
2018-11-21 11:49:00,177.648,177.75799999999998,177.588,177.738,36307.0,1.0,0.0,0.0
2018-11-21 11:50:00,177.735,177.75900000000001,177.605,177.668,46341.8,1.0,0.0,0.0
2018-11-21 11:51:00,177.666,177.808,177.618,177.75799999999998,47805.1,1.0,0.0,0.0
2018-11-21 11:52:00,177.771,177.798,177.66299999999998,177.688,37659.8,1.0,0.0,0.0
2018-11-21 11:53:00,177.696,177.778,177.668,177.748,39956.6,1.0,0.0,0.0
2018-11-21 11:54:00,177.748,177.78799999999998,177.69799999999998,177.72099999999998,33367.5,1.0,0.0,0.0
2018-11-21 11:55:00,177.72799999999998,177.768,177.46900000000002,177.50900000000001,50653.2,1.0,0.0,0.0
2018-11-21 11:56:00,177.519,177.53900000000002,177.141,177.23,93332.5,1.0,0.0,0.0
2018-11-21 11:57:00,177.24,177.28,177.141,177.21,64339.7,1.0,0.0,0.0
2018-11-21 11:58:00,177.23,177.42,177.081,177.141,40006.8,1.0,0.0,0.0
2018-11-21 11:59:00,177.128,177.2,176.80200000000002,176.998,88603.3,1.0,0.0,0.0
2018-11-21 12:00:00,177.00099999999998,177.13099999999997,176.96099999999998,177.09099999999998,60388.8,1.0,0.0,0.0
2018-11-21 12:01:00,177.079,177.16,177.041,177.051,35109.9,1.0,0.0,0.0
2018-11-21 12:02:00,177.054,177.12099999999998,176.893,176.90200000000002,65160.2,1.0,0.0,0.0
2018-11-21 12:03:00,176.90200000000002,176.90200000000002,176.553,176.702,130501.0,1.0,0.0,0.0
2018-11-21 12:04:00,176.71200000000002,176.87400000000002,176.563,176.718,54708.6,1.0,0.0,0.0
2018-11-21 12:05:00,176.74200000000002,176.752,176.593,176.709,58063.9,1.0,0.0,0.0
2018-11-21 12:06:00,176.722,176.773,176.692,176.74200000000002,39223.5,1.0,0.0,0.0
2018-11-21 12:07:00,176.74599999999998,176.752,176.61700000000002,176.63299999999998,34713.2,1.0,0.0,0.0
2018-11-21 12:08:00,176.63299999999998,176.722,176.60299999999998,176.673,50347.9,1.0,0.0,0.0
2018-11-21 12:09:00,176.662,176.674,176.513,176.513,70522.1,1.0,0.0,0.0
2018-11-21 12:10:00,176.53900000000002,176.722,176.503,176.722,23967.3,1.0,0.0,0.0
2018-11-21 12:11:00,176.702,176.792,176.673,176.732,35824.9,1.0,0.0,0.0
2018-11-21 12:12:00,176.752,176.832,176.71200000000002,176.71200000000002,53071.6,1.0,0.0,0.0
2018-11-21 12:13:00,176.71200000000002,176.74200000000002,176.565,176.57299999999998,48236.9,1.0,0.0,0.0
2018-11-21 12:14:00,176.572,176.782,176.572,176.71200000000002,40581.2,1.0,0.0,0.0
2018-11-21 12:15:00,176.732,176.882,176.69099999999997,176.863,39606.1,1.0,0.0,0.0
2018-11-21 12:16:00,176.86700000000002,176.96099999999998,176.842,176.892,30881.8,1.0,0.0,0.0
2018-11-21 12:17:00,176.882,176.882,176.782,176.821,33679.8,1.0,0.0,0.0
