time,open,high,low,close,volume,splits,earnings,dividend,average_price,return,direction,signal_logistic_full,logistic_prob_full,signal_logistic,logistic_prob,signal,wealth
2018-12-17 11:33:00,167.014,167.213,167.014,167.213,69300.9,1.0,0.0,0.0,167.1135,0.0005639879483105847,1.0,1.0,0.9045546565833577,1.0,0.8951099259507246,1.0,1026.2371783304282
2018-12-17 11:34:00,167.21200000000005,167.243,167.143,167.233,45359.6,1.0,0.0,0.0,167.20775,-0.000221281609255608,-1.0,1.0,0.7965626287630678,1.0,0.7870664211683042,1.0,1026.8157212306985
2018-12-17 11:35:00,167.213,167.213,167.104,167.153,35963.5,1.0,0.0,0.0,167.17075,-6.729646185110738e-05,-1.0,-1.0,0.6868627149903983,-1.0,0.6845934815507828,-1.0,1025.9728243005015
2018-12-17 11:36:00,167.143,167.253,167.09400000000005,167.148,43666.4,1.0,0.0,0.0,167.1595,-0.0001959206626006571,-1.0,-1.0,0.6298912639139602,-1.0,0.6119424077575908,-1.0,1026.041883917309
2018-12-17 11:37:00,167.16299999999995,167.176,167.044,167.12400000000005,40597.3,1.0,0.0,0.0,167.12675000000004,-0.00030515761241090017,-1.0,1.0,0.5325805244758705,1.0,0.5470638207739239,1.0,1025.6274971671307
2018-12-17 11:38:00,167.104,167.213,166.99200000000005,166.99400000000003,83638.1,1.0,0.0,0.0,167.07575000000003,-0.0005207218881259079,-1.0,-1.0,0.8667012883830346,-1.0,0.8641223573848504,-1.0,1024.6993885412357
2018-12-17 11:39:00,167.003,167.024,166.949,166.979,28726.6,1.0,0.0,0.0,166.98874999999995,-0.0007440620999915604,-1.0,-1.0,0.640643255243129,-1.0,0.6440596451931537,-1.0,1025.2331348841656
2018-12-17 11:40:00,166.96400000000003,167.014,166.735,166.745,80081.9,1.0,0.0,0.0,166.86450000000005,-0.0010427622412199078,-1.0,-1.0,0.8826600149739736,-1.0,0.8820997674630331,-1.0,1025.995807692509
2018-12-17 11:41:00,166.745,166.805,166.606,166.606,73644.4,1.0,0.0,0.0,166.6905,-7.498927653337706e-05,-1.0,-1.0,0.8831650067341802,-1.0,0.8843190834657799,-1.0,1027.0646518211852
2018-12-17 11:42:00,166.606,166.775,166.606,166.725,82638.8,1.0,0.0,0.0,166.678,1.3499082062384815e-05,1.0,1.0,0.7456790837628552,1.0,0.7437789436621747,1.0,1026.5254627774918
2018-12-17 11:43:00,166.705,166.745,166.62599999999995,166.645,42284.5,1.0,0.0,0.0,166.68025,-0.0003944678508701616,-1.0,-1.0,0.8251219226173236,-1.0,0.8301074074015626,-1.0,1025.923588332848
2018-12-17 11:44:00,166.641,166.685,166.53599999999997,166.59599999999998,53558.7,1.0,0.0,0.0,166.6145,-0.00015754931293510133,-1.0,-1.0,0.6591489707539946,-1.0,0.6713545812768613,-1.0,1026.3282767401033
2018-12-17 11:45:00,166.59599999999998,166.665,166.50599999999997,166.58599999999996,48524.2,1.0,0.0,0.0,166.58824999999996,6.002824328854573e-05,1.0,-1.0,0.5421920842257271,-1.0,0.5402437730390237,-1.0,1026.489908113548
2018-12-17 11:46:00,166.59599999999998,166.695,166.53599999999997,166.56599999999997,41495.1,1.0,0.0,0.0,166.59824999999995,0.0003736533847145118,1.0,-1.0,0.7170911236772679,-1.0,0.7318333321903963,-1.0,1026.4283245545503
2018-12-17 11:47:00,166.576,166.795,166.576,166.695,63782.3,1.0,0.0,0.0,166.66049999999996,0.0002685099348676001,1.0,1.0,0.6914896744440029,1.0,0.6896706101211477,1.0,1025.4293176176507
2018-12-17 11:48:00,166.676,166.785,166.65400000000002,166.706,40087.1,1.0,0.0,0.0,166.70524999999995,0.0008053135699088718,1.0,1.0,0.5030048445845968,-1.0,0.518901425678473,-1.0,1025.089685437446
2018-12-17 11:49:00,166.695,166.99400000000003,166.695,166.97400000000005,67334.5,1.0,0.0,0.0,166.83950000000004,0.0010159464635173254,1.0,1.0,0.8995051017241129,1.0,0.9027117002579004,1.0,1023.6495192692173
2018-12-17 11:50:00,166.97400000000005,167.074,166.954,167.03400000000005,60297.4,1.0,0.0,0.0,167.00900000000001,-0.00012125095054782431,-1.0,1.0,0.7402044825650039,1.0,0.7518711023557331,1.0,1024.6903308355834
2018-12-17 11:51:00,167.044,167.074,166.894,166.94299999999996,40882.5,1.0,0.0,0.0,166.98874999999995,-0.0003712824965751427,-1.0,-1.0,0.7213780616618448,-1.0,0.721949942856867,-1.0,1023.951482480762
2018-12-17 11:52:00,166.94400000000005,167.00400000000005,166.845,166.91400000000004,39670.4,1.0,0.0,0.0,166.92675000000003,0.0003654297468800305,1.0,-1.0,0.5737920461745716,-1.0,0.574162275943763,-1.0,1024.3317038637206
2018-12-17 11:53:00,166.894,167.09400000000005,166.894,167.06900000000005,60558.5,1.0,0.0,0.0,166.98775000000003,0.0004461405103068916,1.0,1.0,0.8610898979676377,1.0,0.8600262568220602,1.0,1023.3430614416
2018-12-17 11:54:00,167.05900000000003,167.104,166.984,167.102,34464.1,1.0,0.0,0.0,167.06225000000003,0.0005521893785100929,1.0,1.0,0.8229865140199392,1.0,0.8253962433542067,1.0,1023.7997831953984
2018-12-17 11:55:00,167.084,167.293,167.06400000000005,167.17700000000005,89571.4,1.0,0.0,0.0,167.15450000000004,0.00025276017097941583,1.0,1.0,0.5789401582401356,1.0,0.5614015294412571,1.0,1024.3650690090728
2018-12-17 11:56:00,167.183,167.263,167.148,167.19299999999996,33357.4,1.0,0.0,0.0,167.19675,-0.00022727714504022778,-1.0,-1.0,0.5432070246059393,-1.0,0.5456927184878937,-1.0,1024.009389255125
2018-12-17 11:57:00,167.18200000000004,167.22299999999996,167.044,167.18599999999995,57302.6,1.0,0.0,0.0,167.15875,0.0002871521831790957,1.0,1.0,0.6529424656993027,1.0,0.6686519998135703,1.0,1023.6278430093786
2018-12-17 11:58:00,167.188,167.263,167.13299999999995,167.243,34645.9,1.0,0.0,0.0,167.20674999999997,0.00034986625838984153,1.0,1.0,0.7820355255801732,1.0,0.7895609436254111,1.0,1023.9217131660924
2018-12-17 11:59:00,167.233,167.333,167.173,167.322,63613.6,1.0,0.0,0.0,167.26525,0.0006262508201793082,1.0,1.0,0.8144164845893633,1.0,0.8174730403606648,1.0,1024.2797646043357
2018-12-17 12:00:00,167.32299999999995,167.46200000000005,167.233,167.46200000000005,69060.8,1.0,0.0,0.0,167.37,0.0003614745772837491,1.0,1.0,0.8560693332095959,1.0,0.8570269331591998,1.0,1024.920666667593
2018-12-17 12:01:00,167.46200000000005,167.482,167.382,167.396,51407.5,1.0,0.0,0.0,167.4305,-3.5835764690239635e-05,-1.0,-1.0,0.8155252322475312,-1.0,0.8166697567416488,-1.0,1024.6758300336899
2018-12-17 12:02:00,167.40200000000004,167.542,167.372,167.382,47690.6,1.0,0.0,0.0,167.42450000000005,-0.00018515808618213558,-1.0,-1.0,0.7885584107646316,-1.0,0.7896667890340396,-1.0,1024.7125368188463
2018-12-17 12:03:00,167.377,167.43200000000004,167.333,167.43200000000004,48301.2,1.0,0.0,0.0,167.39350000000005,9.558316183144731e-05,1.0,1.0,0.8330900205321147,1.0,0.8404128500152341,1.0,1024.287552209562
2018-12-17 12:04:00,167.43200000000004,167.52200000000005,167.342,167.342,45863.8,1.0,0.0,0.0,167.40950000000004,0.00020309480644753464,1.0,-1.0,0.8646127426079951,-1.0,0.8634596311199473,-1.0,1023.7710505094043
2018-12-17 12:05:00,167.352,167.572,167.333,167.517,51320.1,1.0,0.0,0.0,167.4435,1.7916491234393203e-05,1.0,1.0,0.7988398768024799,1.0,0.80138353240122,1.0,1022.9490693995139
2018-12-17 12:06:00,167.502,167.52,167.382,167.382,49648.0,1.0,0.0,0.0,167.4465,-0.0004284950715601754,-1.0,-1.0,0.912142224764982,-1.0,0.9119415857185548,-1.0,1022.3538154164061
2018-12-17 12:07:00,167.382,167.442,167.333,167.342,37133.5,1.0,0.0,0.0,167.37475,-0.0003360721972700542,-1.0,-1.0,0.8525880602955659,-1.0,0.8402002958435233,-1.0,1022.7918811327954
2018-12-17 12:08:00,167.333,167.435,167.22299999999996,167.283,41747.2,1.0,0.0,0.0,167.31849999999997,-0.00045870600083064433,-1.0,-1.0,0.710161967148221,-1.0,0.7159697047976838,-1.0,1023.1354596652618
2018-12-17 12:09:00,167.263,167.298,167.173,167.233,32728.7,1.0,0.0,0.0,167.24175,-0.00043798871992195565,-1.0,-1.0,0.6492111613177374,-1.0,0.6674687124310907,-1.0,1023.60441108665
2018-12-17 12:10:00,167.22799999999995,167.233,167.104,167.109,47081.0,1.0,0.0,0.0,167.1685,-0.0006415682380350729,-1.0,-1.0,0.9103507724865508,-1.0,0.9144084561747282,-1.0,1024.0521824966327
2018-12-17 12:11:00,167.09400000000005,167.143,166.984,167.024,54658.3,1.0,0.0,0.0,167.06125000000003,-0.0002529012562755284,-1.0,-1.0,0.7340378944130037,-1.0,0.7516484574216168,-1.0,1024.7080804718048
2018-12-17 12:12:00,167.03400000000005,167.104,166.93400000000003,167.00400000000005,55248.9,1.0,0.0,0.0,167.01900000000006,-0.00041462348595111553,-1.0,-1.0,0.5922258332542113,-1.0,0.5942748028560111,-1.0,1024.966630400052
2018-12-17 12:13:00,167.016,167.024,166.865,166.894,47213.6,1.0,0.0,0.0,166.94975,-0.0005390843652056665,-1.0,-1.0,0.8174997781403417,-1.0,0.8192851599293645,-1.0,1025.3905147022535
2018-12-17 12:14:00,166.885,166.894,166.795,166.865,69840.2,1.0,0.0,0.0,166.85975,-0.0002861684738229009,-1.0,1.0,0.5532844861912461,1.0,0.5623645210965258,1.0,1025.3265899838082
2018-12-17 12:15:00,166.87400000000005,166.894,166.735,166.745,46944.4,1.0,0.0,0.0,166.812,-0.00016185885907493702,-1.0,-1.0,0.8532903664558213,-1.0,0.861178293069942,-1.0,1024.418320102449
2018-12-17 12:16:00,166.745,166.855,166.725,166.815,31437.2,1.0,0.0,0.0,166.785,0.00038372755343729636,1.0,1.0,0.7091131100816324,1.0,0.7095656561891515,1.0,1023.9697120973655
2018-12-17 12:17:00,166.822,166.94400000000005,166.765,166.865,65648.3,1.0,0.0,0.0,166.84900000000005,4.944590617861344e-05,1.0,1.0,0.6246346141093282,1.0,0.6192287596140316,1.0,1024.3625738452497
2018-12-17 12:18:00,166.835,166.924,166.815,166.855,60753.4,1.0,0.0,0.0,166.85725000000005,-0.0006907101729173304,-1.0,-1.0,0.6070518696388778,-1.0,0.6027189970375416,-1.0,1023.79876354019
2018-12-17 12:19:00,166.858,166.858,166.616,166.636,80377.1,1.0,0.0,0.0,166.74200000000005,-8.995933837896429e-05,-1.0,-1.0,0.8823895950366496,-1.0,0.8822233998359045,-1.0,1024.5058767954288
2018-12-17 12:20:00,166.62400000000005,166.835,166.62400000000005,166.825,73464.6,1.0,0.0,0.0,166.72700000000003,0.0007962117713387062,1.0,1.0,0.8943202993327735,1.0,0.8951229173615355,1.0,1023.9834533305007
2018-12-17 12:21:00,166.825,166.91400000000004,166.815,166.885,51159.4,1.0,0.0,0.0,166.85975000000005,-0.0004195139930390779,-1.0,1.0,0.7963695906243475,1.0,0.7831190326119066,1.0,1024.798687682014
2018-12-17 12:22:00,166.90400000000002,166.91400000000004,166.65599999999995,166.685,46261.5,1.0,0.0,0.0,166.78975000000003,-0.0011796288440988345,-1.0,-1.0,0.8696911540666807,-1.0,0.8643669163043459,-1.0,1023.7544561259705
2018-12-17 12:23:00,166.665,166.685,166.486,166.53599999999997,63718.0,1.0,0.0,0.0,166.593,-0.0004186850587959423,-1.0,-1.0,0.8023125135390184,-1.0,0.8010567041269349,-1.0,1024.9626131056334
2018-12-17 12:24:00,166.53599999999997,166.59599999999998,166.476,166.485,46948.4,1.0,0.0,0.0,166.52325,-0.0002567209083415012,-1.0,-1.0,0.8314967997084113,-1.0,0.8304780866088722,-1.0,1025.3914236409094
2018-12-17 12:25:00,166.484,166.53599999999997,166.426,166.476,60062.4,1.0,0.0,0.0,166.4805,-5.406038545086034e-05,-1.0,-1.0,0.5843530586752383,-1.0,0.5753848409249998,-1.0,1025.6543530858698
2018-12-17 12:26:00,166.486,166.55599999999995,166.408,166.43599999999995,43256.7,1.0,0.0,0.0,166.47149999999996,4.505275677835208e-05,1.0,-1.0,0.7689654391331784,-1.0,0.7726958431917825,-1.0,1025.7097208672974
2018-12-17 12:27:00,166.43599999999995,166.58599999999996,166.378,166.516,74843.5,1.0,0.0,0.0,166.47899999999996,7.208116339008086e-05,1.0,1.0,0.710830899710774,1.0,0.7098224060801237,1.0,1025.048337294828
2018-12-17 12:28:00,166.516,166.546,166.446,166.456,39463.5,1.0,0.0,0.0,166.49099999999999,0.0003949162417187234,1.0,-1.0,0.8439920064617559,-1.0,0.8368945885076644,-1.0,1024.5073827484907
2018-12-17 12:29:00,166.46599999999995,166.665,166.453,166.643,41136.6,1.0,0.0,0.0,166.55674999999997,0.00032871678872248283,1.0,1.0,0.8608362875351161,1.0,0.8516351701910807,1.0,1023.4882972500178
2018-12-17 12:30:00,166.636,166.683,166.491,166.636,77819.2,1.0,0.0,0.0,166.6115,-0.001030841208439992,-1.0,1.0,0.6710593563618878,1.0,0.6537574674716491,1.0,1023.8248680238321
2018-12-17 12:31:00,166.609,166.636,166.197,166.317,114867.0,1.0,0.0,0.0,166.43975,-0.0011640849015933652,-1.0,-1.0,0.8183117456878888,-1.0,0.8167343761874449,-1.0,1022.1552863803513
2018-12-17 12:32:00,166.30700000000004,166.33700000000005,166.128,166.21200000000005,47282.9,1.0,0.0,0.0,166.24600000000004,-0.0004105361933521845,-1.0,-1.0,0.6948639286408721,-1.0,0.6998155990673173,-1.0,1023.3463905741143
2018-12-17 12:33:00,166.19299999999996,166.245,166.118,166.155,60784.5,1.0,0.0,0.0,166.17775,-0.0006604373930927387,-1.0,-1.0,0.7438868327505417,-1.0,0.7484339300736564,-1.0,1023.7664556234281
2018-12-17 12:34:00,166.148,166.158,165.968,165.998,58355.1,1.0,0.0,0.0,166.06799999999996,-0.0004516222270394276,-1.0,-1.0,0.8469891227836328,-1.0,0.8499446909149018,-1.0,1024.4422222685878
2018-12-17 12:35:00,166.007,166.058,165.949,165.958,33480.9,1.0,0.0,0.0,165.993,-0.0004156801792847276,-1.0,-1.0,0.8230139266640787,-1.0,0.8219419806183339,-1.0,1024.9043269895465
2018-12-17 12:36:00,165.958,166.078,165.829,165.831,52649.8,1.0,0.0,0.0,165.92399999999995,-0.0002621682215954157,-1.0,-1.0,0.8616363379146146,-1.0,0.8595624454776065,-1.0,1025.3296554206022
2018-12-17 12:37:00,165.83900000000003,166.003,165.80900000000003,165.87099999999995,46814.9,1.0,0.0,0.0,165.88049999999996,-0.00019893839239670807,-1.0,-1.0,0.5992676705301978,-1.0,0.5899499896853926,-1.0,1025.5979087651704
2018-12-17 12:38:00,165.87900000000005,165.899,165.739,165.873,73900.5,1.0,0.0,0.0,165.84750000000003,-0.00014169643799266662,-1.0,1.0,0.6929480899279824,1.0,0.7029712408162003,1.0,1025.1862904753166
2018-12-17 12:39:00,165.87900000000005,165.889,165.74900000000005,165.77900000000002,39830.0,1.0,0.0,0.0,165.82400000000004,-0.00021106715553853567,-1.0,-1.0,0.8111198896681641,-1.0,0.8121517852904399,-1.0,1024.4261267767274
2018-12-17 12:40:00,165.775,165.83900000000003,165.729,165.813,46964.5,1.0,0.0,0.0,165.78900000000004,0.0004071440204111987,1.0,1.0,0.6930950822394872,1.0,0.6836478648675073,1.0,1024.0279088053342
2018-12-17 12:41:00,165.81900000000005,165.919,165.80599999999995,165.882,48355.4,1.0,0.0,0.0,165.85649999999995,-0.000435617536846622,-1.0,1.0,0.6996868412691766,1.0,0.7012854444439307,1.0,1024.4447475988745
2018-12-17 12:42:00,165.86900000000003,165.958,165.64,165.67,49493.3,1.0,0.0,0.0,165.78425,-0.0011551157603933992,-1.0,-1.0,0.8600307298558192,-1.0,0.8582676807109508,-1.0,1023.384274783528
2018-12-17 12:43:00,165.67,165.7,165.47099999999998,165.53,102058.0,1.0,0.0,0.0,165.59275,5.8879389345456445e-05,1.0,-1.0,0.7947934142563723,-1.0,0.7932538706612903,-1.0,1024.566917258707
2018-12-17 12:44:00,165.53,165.69,165.5,165.69,54620.2,1.0,0.0,0.0,165.60250000000005,0.00034721698041972887,1.0,1.0,0.8759055628038801,1.0,0.8740923781352836,1.0,1023.8920789742846
2018-12-17 12:45:00,165.67700000000005,165.7,165.57,165.69299999999996,41658.8,1.0,0.0,0.0,165.66,-0.0001660026560424965,-1.0,1.0,0.7571879573094179,1.0,0.7553200802142679,1.0,1024.2476126213296
2018-12-17 12:46:00,165.7,165.71,165.55,165.57,61617.1,1.0,0.0,0.0,165.6325,-0.0005388435240667455,-1.0,-1.0,0.8815164308767199,-1.0,0.8721900607048922,-1.0,1023.4632695513685
2018-12-17 12:47:00,165.56,165.6,165.48,165.533,53644.0,1.0,0.0,0.0,165.54325,-0.00028844425852458944,-1.0,-1.0,0.6690331947783503,-1.0,0.6605150539088361,-1.0,1024.0148476982683
2018-12-17 12:48:00,165.53099999999995,165.56,165.421,165.47,38929.2,1.0,0.0,0.0,165.4955,0.00011480674701136452,1.0,-1.0,0.7317875758687936,-1.0,0.732174590069192,-1.0,1024.3101088315937
2018-12-17 12:49:00,165.459,165.61,165.421,165.56799999999996,56334.5,1.0,0.0,0.0,165.5145,9.666826773502281e-05,1.0,1.0,0.768289370625216,1.0,0.7702626738893507,1.0,1023.5781870834411
2018-12-17 12:50:00,165.56,165.592,165.421,165.549,36807.1,1.0,0.0,0.0,165.53050000000005,-0.0002507090838245185,-1.0,1.0,0.5984836187936762,1.0,0.600140017430962,1.0,1023.677145974133
2018-12-17 12:51:00,165.55200000000005,165.55200000000005,165.40099999999995,165.451,36560.1,1.0,0.0,0.0,165.489,-0.00034141242016083595,-1.0,-1.0,0.8009797290569955,-1.0,0.7989923808560577,-1.0,1022.8064740803339
2018-12-17 12:52:00,165.46900000000005,165.47099999999998,165.37099999999995,165.419,52211.9,1.0,0.0,0.0,165.4325,-0.00019040998594610503,-1.0,-1.0,0.6434355572849477,-1.0,0.6429048127657438,-1.0,1023.1557605374396
2018-12-17 12:53:00,165.421,165.46099999999996,165.31099999999995,165.41099999999997,64421.0,1.0,0.0,0.0,165.40099999999995,0.0004504204932256339,1.0,1.0,0.5423017318726657,1.0,0.5568822299650869,1.0,1022.7368526289629
2018-12-17 12:54:00,165.421,165.55,165.391,165.54,44699.8,1.0,0.0,0.0,165.4755,0.00015712295777903232,1.0,1.0,0.882899060280488,1.0,0.8725122047649346,1.0,1023.1974265240059
2018-12-17 12:55:00,165.515,165.58,165.391,165.52,53054.5,1.0,0.0,0.0,165.5015,-9.818642127124022e-05,-1.0,1.0,0.6318427809863411,1.0,0.6108081796541199,1.0,1023.358091355543
2018-12-17 12:56:00,165.5,165.55,165.37099999999995,165.52,44602.4,1.0,0.0,0.0,165.48524999999995,0.0005423444083385576,1.0,1.0,0.7072176207906974,1.0,0.6835443351838056,1.0,1023.2576916109368
2018-12-17 12:57:00,165.51,165.69,165.5,165.6,76098.9,1.0,0.0,0.0,165.575,-0.0006401932658917088,-1.0,1.0,0.6181513149708251,1.0,0.6226954688701304,1.0,1023.812261574693
2018-12-17 12:58:00,165.604,165.62,165.31099999999995,165.34099999999995,101662.0,1.0,0.0,0.0,165.46899999999997,-0.0006632662311368831,-1.0,-1.0,0.8710390697900003,-1.0,0.8680015370707376,-1.0,1022.5435339134206
2018-12-17 12:59:00,165.331,165.43099999999995,165.301,165.37400000000005,74579.4,1.0,0.0,0.0,165.35924999999997,-0.0001693282958162845,-1.0,1.0,0.5471347565723274,1.0,0.5483223456472207,1.0,1022.6088445819684
2018-12-17 13:00:00,165.37099999999995,165.52,165.162,165.27200000000005,176127.0,1.0,0.0,0.0,165.33125,-0.0006547461535553192,-1.0,-1.0,0.6673983670943404,-1.0,0.6434750064243138,-1.0,1021.8224215917869
2018-12-17 13:01:00,165.267,165.361,165.112,165.15200000000004,99733.8,1.0,0.0,0.0,165.22299999999996,-4.539319586271962e-05,-1.0,-1.0,0.8086246889762307,-1.0,0.8060937749830616,-1.0,1022.4915691903271
2018-12-17 13:02:00,165.158,165.291,165.142,165.271,68905.2,1.0,0.0,0.0,165.2155,0.0003525698254702725,1.0,1.0,0.8481254686945892,1.0,0.8570961016181421,1.0,1021.924649882333
2018-12-17 13:03:00,165.25099999999995,165.351,165.222,165.271,74858.6,1.0,0.0,0.0,165.27374999999995,-0.0002405100628500856,-1.0,-1.0,0.5370567384258649,-1.0,0.5199534813029005,-1.0,1021.6719624228334
2018-12-17 13:04:00,165.271,165.291,165.18200000000004,165.192,65159.2,1.0,0.0,0.0,165.234,0.00021182081169723865,1.0,-1.0,0.8716154647131686,-1.0,0.8677927728987269,-1.0,1021.9175981589351
2018-12-17 13:05:00,165.202,165.361,165.172,165.34099999999995,60724.2,1.0,0.0,0.0,165.26899999999995,0.0006625561962616544,1.0,1.0,0.8579305112318437,1.0,0.8525035398341434,1.0,1021.0882964212026
2018-12-17 13:06:00,165.34099999999995,165.43099999999995,165.31099999999995,165.43099999999995,56445.0,1.0,0.0,0.0,165.37849999999997,-0.00027814981995821775,-1.0,1.0,0.9017130774667844,1.0,0.9040016032633524,1.0,1021.7649681330674
2018-12-17 13:07:00,165.40099999999995,165.421,165.247,165.261,67902.9,1.0,0.0,0.0,165.33249999999995,4.8387340662037204e-05,1.0,-1.0,0.8824171548800455,-1.0,0.8744443112806027,-1.0,1020.8680173153514
2018-12-17 13:08:00,165.24200000000005,165.457,165.222,165.44099999999997,46347.9,1.0,0.0,0.0,165.3405,0.0002041242163899337,1.0,1.0,0.8830307510033364,1.0,0.8861010184553288,1.0,1020.2062693719024
2018-12-17 13:09:00,165.425,165.49,165.291,165.291,68109.8,1.0,0.0,0.0,165.37425000000005,-0.0004716574678345076,-1.0,-1.0,0.8780086734428758,-1.0,0.8823174501175846,-1.0,1019.8025880835729
2018-12-17 13:10:00,165.291,165.351,165.222,165.321,26426.8,1.0,0.0,0.0,165.29625,2.1174104070986747e-05,1.0,1.0,0.6614749508525034,1.0,0.6421083491532711,1.0,1019.6717893196613
2018-12-17 13:11:00,165.304,165.41099999999997,165.24200000000005,165.24200000000005,45630.8,1.0,0.0,0.0,165.29975000000005,-0.0006866314074884805,-1.0,-1.0,0.8460226361972271,-1.0,0.8404283879718534,-1.0,1019.08175018592
2018-12-17 13:12:00,165.24200000000005,165.291,165.072,165.14,62215.6,1.0,0.0,0.0,165.18625000000003,-0.00034960536969663725,-1.0,-1.0,0.7618491598623583,-1.0,0.7613948687220876,-1.0,1019.7814689045787
2018-12-17 13:13:00,165.144,165.18599999999995,165.092,165.092,75492.3,1.0,0.0,0.0,165.12849999999997,-0.0007191369145845838,-1.0,-1.0,0.8789765173520936,-1.0,0.8789798006289398,-1.0,1020.137737811961
2018-12-17 13:14:00,165.112,165.112,164.764,165.051,276089.0,1.0,0.0,0.0,165.00975,-0.000634810973290989,-1.0,1.0,0.6522360296653108,1.0,0.668925104082802,1.0,1020.2586825252328
2018-12-17 13:15:00,165.05,165.05,164.68400000000003,164.83599999999996,173305.0,1.0,0.0,0.0,164.905,-0.0006443103605107138,-1.0,-1.0,0.7098491122102021,-1.0,0.7100580471803841,-1.0,1018.999504717218
2018-12-17 13:16:00,164.815,164.863,164.704,164.813,60927.1,1.0,0.0,0.0,164.79874999999996,-4.854405752463542e-05,-1.0,1.0,0.5416482525061495,1.0,0.5339776593793173,1.0,1019.0452573191874
2018-12-17 13:17:00,164.813,164.833,164.69400000000005,164.82299999999995,66966.9,1.0,0.0,0.0,164.79075,0.0006523424403372946,1.0,1.0,0.7507175834842762,1.0,0.73909184562317,1.0,1018.9958206195341
2018-12-17 13:18:00,164.794,165.032,164.764,165.003,56157.7,1.0,0.0,0.0,164.89825000000005,0.00036689291729885554,1.0,1.0,0.8513880280161829,1.0,0.8498555514735578,1.0,1019.6601585207866
